ATP2B4	GNB1
ATP2B4	GNB2
ATP2B4	GNB5
ATP2B4	GPM6A
ATP2B4	GPX4
ATP2B4	Q9HAV7
ATP2B4	GUCY1B1
ATP2B4	HAPLN1
ATP2B4	HNRNPH3
ATP2B4	HPCAL4
ATP2B4	HSP90AB2P
ATP2B4	HSPA12B
ATP2B4	ITSN1
ATP2B4	KIF21A
ATP2B4	LYNX1
ATP2B4	MACROD1
ATP2B4	MAOA
ATP2B4	MAPK15
ATP2B4	MGST1
ATP2B4	MIF
ATP2B4	MPC2
ATP2B4	MTX2
ATP2B4	NAP1L4
ATP2B4	NCDN
ATP2B4	NIT1
ATP2B4	PPFIA3
ATP2B4	PPP1CA
ATP2B4	PPP1CC
ATP2B4	PRNP
ATP2B4	B1AVU8
ATP2B4	PSMD6
ATP2B4	PTGES3
ATP2B4	RAB3A
ATP2B4	RAB3D
ATP2B4	RAB3GAP2
ATP2B4	RAC1
ATP2B4	RAPGEF2
ATP2B4	RHOA
ATP2B4	RHOB
ATP2B4	ROCK2
ATP2B4	RPL18A
ATP2B4	RPL30
ATP2B4	RPS11
ATP2B4	RTCA
ATP2B4	RTN1
ATP2B4	SEPTIN4
ATP2B4	SEPTIN9
ATP2B4	SYN3
ATP2B4	TAOK2
ATP2B4	TIAM2
ATP2B4	TUBA8
ATP2B4	URM1
ATP2B4	USP7
ATP2B4	USP9X
ATP2B4	VPS26A
ATP2B4	VPS45
DMAC2L	E9PNW4
DMAC2L	GDAP1L1
DMAC2L	GNB1
DMAC2L	KCTD12
DMAC2L	LYNX1
DMAC2L	MAPK15
DMAC2L	MIF
DMAC2L	MTX2
DMAC2L	NDUFA8
DMAC2L	PTGES3
DMAC2L	RHOA
DMAC2L	RHOB
DMAC2L	RPL30
DMAC2L	RPS11
ATPAF1	CCDC6
ATPAF1	CUL1
ATPAF1	CUL2
ATPAF1	DIRAS1
ATPAF1	FBXL16
ATPAF1	FXYD6
ATPAF1	GNB1
ATPAF1	GNB2
ATPAF1	GNB5
ATPAF1	HSP90AB2P
ATPAF1	KIF21A
ATPAF1	LYNX1
ATPAF1	MTX2
ATPAF1	PPFIA3
ATPAF1	PRNP
ATPAF1	PSMD6
ATPAF1	RAB3A
ATPAF1	RAB3D
ATPAF1	RAB3GAP2
ATPAF1	RAPGEF2
ATPAF1	RHOA
ATPAF1	RHOB
ATPAF1	ROCK2
ATPAF1	RPL30
ATPAF1	RTN1
ATPAF1	SEPTIN4
ATPAF1	SEPTIN9
ATPAF1	SYN3
ATPAF1	TIAM2
ATPAF1	TUBA8
ATPAF1	URM1
ATPAF1	USP7
BMP2KL	GDAP1L1
BMP2KL	HSP90AB2P
BMP2KL	MTX2
BMP2KL	NDUFA8
BMP2KL	RPS11
BMP2KL	RTN1
BMP2KL	TAOK2
RTRAF	TIMM29
RTRAF	CAPNS1
RTRAF	CCDC6
RTRAF	E9PNW4
RTRAF	CDC42
RTRAF	CRIP2
RTRAF	DCTN4
RTRAF	DSTN
RTRAF	FBXO2
RTRAF	FXYD6
RTRAF	GDAP1L1
RTRAF	GNB1
RTRAF	GNB2
RTRAF	GPM6A
RTRAF	HAPLN1
RTRAF	HPCAL4
RTRAF	HSP90AB2P
RTRAF	LYNX1
RTRAF	MAPK15
RTRAF	MGST1
RTRAF	MPC2
RTRAF	MTX2
RTRAF	NDUFA8
RTRAF	PRNP
RTRAF	PSMD6
RTRAF	PTGES3
RTRAF	RAB9A
RTRAF	RAC1
RTRAF	RHOA
RTRAF	RHOB
RTRAF	RPL18A
RTRAF	RPL30
RTRAF	RPS11
RTRAF	RPS5
RTRAF	RTN1
RTRAF	TAOK2
RTRAF	TUBA8
TIMM29	CAPZB
