ALCAM	CANX
ALCAM	CAP1
ALCAM	CAPN2
ALCAM	CBR1
ALCAM	CDH2
ALCAM	CHDH
ALCAM	CLIC1
ALCAM	CLIC4
ALCAM	CNN3
ALCAM	COQ5
ALCAM	CORO1B
ALCAM	COTL1
ALCAM	CROCC
ALCAM	CRYL1
ALCAM	CS
ALCAM	CSE1L
ALCAM	CSTB
ALCAM	CTNNA1
ALCAM	CTSD
ALCAM	DDAH2
ALCAM	DDX3X
ALCAM	DDX5
ALCAM	DMTN
ALCAM	DTNA
ALCAM	DYNC1LI1
ALCAM	EZR
ALCAM	FABP7
ALCAM	FHL1
ALCAM	FIBP
ALCAM	FNTA
ALCAM	FTL
ALCAM	G6PD
ALCAM	GAP43
ALCAM	GCLC
ALCAM	GDAP1
ALCAM	GFAP
ALCAM	GJA1
ALCAM	GLUD1
ALCAM	GNA13
ALCAM	GRM3
ALCAM	GSK3A
ALCAM	GSN
ALCAM	GSTM2
ALCAM	GSTM3
ALCAM	GSTM5
ALCAM	HADHA
ALCAM	HADHB
ALCAM	HAPLN2
ALCAM	HEPACAM
ALCAM	HIST1H1C
ALCAM	HIST1H1E
ALCAM	HIST1H4A
ALCAM	HIST2H3PS2
ALCAM	HNRNPM
ALCAM	HNRNPR
ALCAM	HP1BP3
ALCAM	HSDL2
ALCAM	HSPA2
ALCAM	HSPB1
ALCAM	INPP1
ALCAM	IST1
ALCAM	KBTBD11
ALCAM	KCNA2
ALCAM	LAMP1
ALCAM	LAMP2
ALCAM	LANCL2
ALCAM	LGI3
ALCAM	LLGL1
ALCAM	LMNA
ALCAM	J9JID7
ALCAM	MAOB
ALCAM	MAP2K2
ALCAM	A0A087WZH7
ALCAM	ME3
ALCAM	MSN
ALCAM	NAMPT
ALCAM	NCL
ALCAM	NDRG3
ALCAM	NDRG4
ALCAM	NDUFA10
ALCAM	NDUFV1
ALCAM	NECAP1
ALCAM	F6X2W2
ALCAM	NFS1
ALCAM	NPTX1
ALCAM	NTRK2
ALCAM	OLFM1
ALCAM	OPCML
ALCAM	PACSIN1
ALCAM	PADI2
ALCAM	PAFAH1B3
ALCAM	PBXIP1
ALCAM	PDHA1
ALCAM	PDHX
ALCAM	PDIA3
ALCAM	PEA15
ALCAM	PFKFB2
ALCAM	PGLS
ALCAM	PHGDH
ALCAM	PHPT1
ALCAM	PLCB1
ALCAM	PLCD1
ALCAM	PLSCR4
ALCAM	POLR2H
ALCAM	PRDX4
ALCAM	PRKAG1
ALCAM	PRRT2
ALCAM	PSAT1
ALCAM	PSMB4
ALCAM	CAVIN1
ALCAM	PYGB
ALCAM	PYGM
ALCAM	RABL6
ALCAM	RAP1GAP
ALCAM	RDX
ALCAM	RGS6
ALCAM	RPH3A
ALCAM	RRAS
ALCAM	RSU1
ALCAM	S100A1
ALCAM	SCARB2
ALCAM	SEPTIN2
ALCAM	SEPTIN5
ALCAM	SET
ALCAM	SLC30A3
ALCAM	SLC44A2
ALCAM	SNTA1
ALCAM	SNX2
ALCAM	SORBS1
ALCAM	SUCLA2
ALCAM	SYNE1
ALCAM	SYPL1
ALCAM	TIMM44
ALCAM	TJP2
ALCAM	TMX1
ALCAM	TNC
ALCAM	TPPP3
ALCAM	TTC1
ALCAM	TTN
ALCAM	TUBB2B
ALCAM	TUBB4B
ALCAM	TUBB6
ALCAM	TWF2
ALCAM	UBA1
ALCAM	UCHL3
ALCAM	UQCRC1
ALCAM	VCAN
ALCAM	VCL
ALCAM	VIM
ALCAM	VSNL1
ALCAM	VTA1
ALCAM	WDR1
ALCAM	WDR13
ALDH1L1	ANXA1
ALDH1L1	ANXA2
ALDH1L1	ANXA5
ALDH1L1	ASAH1
